user_id,group_id,cqchat_id,course_id,group_member,useragent,clientip,os,time,page,course_begin,course_end,course_begin_timestamp,course_begin_timestamp
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:28:20",1595233700,exit,"2020-07-10 15:19:31","2020-07-10 15:19:39",1594361971,1594361979
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:28:21",1595233701,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:28:34",1595233714,exit,"2020-07-10 15:19:31","2020-07-10 15:19:39",1594361971,1594361979
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:29:02",1595233742,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:30:21",1595233821,exit,"2020-07-10 15:19:31","2020-07-10 15:19:39",1594361971,1594361979
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:30:22",1595233822,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:30:31",1595233831,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:30:33",1595233833,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:31:41",1595233901,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:31:42",1595233902,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:23",1595234003,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:40",1595234020,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:46",1595234026,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:46",1595234026,behavior,"2020-07-20 17:33:46","2020-07-20 17:33:46",1595234026,1595234026
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:51",1595234031,exit,"2020-07-20 17:33:51","2020-07-20 17:33:51",1595234031,1595234031
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:51",1595234031,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:54",1595234034,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:54",1595234034,heatmap,"2020-07-20 17:33:54","2020-07-20 17:33:54",1595234034,1595234034
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:58",1595234038,exit,"2020-07-20 17:33:58","2020-07-20 17:33:58",1595234038,1595234038
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:33:59",1595234039,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:34:15",1595234055,exit,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:34:15",1595234055,behavior,"2020-07-20 17:34:15","2020-07-20 17:34:15",1595234055,1595234055
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:36:58",1595234218,exit,"2020-07-20 17:36:58","2020-07-20 17:36:58",1595234218,1595234218
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:36:58",1595234218,behavior,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:38:32",1595234312,exit,"2020-07-20 17:38:32","2020-07-20 17:38:32",1595234312,1595234312
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:38:33",1595234313,behavior,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:38:47",1595234327,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:38:47",1595234327,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:38:50",1595234330,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:39:36",1595234376,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:39:37",1595234377,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:40:17",1595234417,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:40:18",1595234418,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:41:33",1595234493,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:41:34",1595234494,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:41:45",1595234505,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:41:46",1595234506,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:43:34",1595234614,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:43:35",1595234615,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:44:10",1595234650,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:44:11",1595234651,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:44:57",1595234697,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:44:58",1595234698,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:45:14",1595234714,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:45:16",1595234716,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:45:16",1595234716,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:47:52",1595234872,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:47:53",1595234873,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:07",1595234887,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:07",1595234887,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:22",1595234902,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:23",1595234903,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:37",1595234917,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:48:37",1595234917,heatmap,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:08",1595234948,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:09",1595234949,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:40",1595234980,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:41",1595234981,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:52",1595234992,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:49:52",1595234992,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:05",1595235065,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:05",1595235065,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:17",1595235077,exit,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:18",1595235078,behavior,"2020-07-04 00:00:00","2020-07-06 00:00:00",1593788400,1593961200
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:51",1595235111,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:54",1595235114,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:51:54",1595235114,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:53:11",1595235191,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:53:12",1595235192,heatmap,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:53:47",1595235227,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:53:48",1595235228,heatmap,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
